sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
Badlands,573,0,29,1536,1527,5,1513,9,1380,1409,29,0,0,0,0,0,1.7861530557972862,3,47;48;49;42,6;6;6;4,1.401298464324817e-44;6;4.725378513336182;5.725378513336182;3.392045259475708;6.058712005615234;5.392045497894287;3.7253787517547607
Badlands,573,1,29,1536,1528,5,1514,9,1466,1418,-48,0,0,0,0,0,1.368200892466809,3,46;49;50;40,6;6;6;3,1.401298464324817e-44;6;5.621212005615234;5.954545497894287;3.6212120056152344;4.954545497894287;5.287878513336182;2.954545259475708
Badlands,574,0,29,1536,1528,5,1514,9,1397,1397,0,0,0,0,0,0,1.773989995320638,3,44;49;48;47,6;6;6;6,1.401298464324817e-44;6;5.988636493682861;6.321969985961914;3;5.321969985961914;5.655303478240967;3.9886367321014404
Badlands,574,1,29,1536,1527,5,1513,9,1450,1414,-36,0,0,0,0,0,1.0325126647949219,3,48;45;48;44,6;5;6;4,1.401298464324817e-44;6;6.195075988769531;5.8617424964904785;5.528409481048584;5.528409481048584;4.8617424964904785;2.528409242630005
Badlands,575,0,29,1536,1528,5,1514,9,1417,1417,0,0,0,0,0,0,1.2278808842006759,3,47;47;47;47,6;6;6;6,1.401298464324817e-44;6;4.721590518951416;5.721590518951416;4.3882575035095215;5.3882575035095215;5.721590518951416;3.721590757369995
Badlands,575,1,29,1536,1525,5,1511,9,1510,1399,-111,0,0,0,0,0,1.1002278475876495,3,44;48;48;43,6;6;6;4,1.401298464324817e-44;6;5.659090518951416;5.659090518951416;5.659090518951416;5.659090518951416;3.3257572650909424;3.659090757369995
Badlands,576,0,29,1536,1528,5,1505,18,1504,1379,-125,0,0,0,0,0,1.1595647962032256,3,46;49;47;47,6;6;5;5,1.401298464324817e-44;6;5.844696521759033;5.844696521759033;4.178030014038086;4.844696521759033;5.178030014038086;3.5113632678985596
Badlands,576,1,29,1536,1528,5,1505,18,1476,1405,-71,0,0,0,0,0,1.0511363347371419,3,46;46;50;44,6;5;6;5,1.401298464324817e-44;6;6.306818008422852;5.640151500701904;5.640151500701904;5.640151500701904;4.973484516143799;3.973484754562378
Badlands,577,0,29,1536,1528,5,1514,9,1394,1408,14,0,0,0,0,0,1.2531462877954913,3,44;49;45;49,6;6;5;6,1.401298464324817e-44;6;5.267045497894287;6.600378513336182;4.600378513336182;4.933712005615234;4.600378513336182;3.6003787517547607
Badlands,577,1,29,1536,1528,5,1514,9,1425,1388,-37,0,0,0,0,0,1.3184079981561918,3,45;46;50;44,6;5;6;4,1.401298464324817e-44;6;5.520833492279053;4.1875;5.520833492279053;4.854166507720947;4.520833492279053;2.1875
Badlands,578,0,29,1536,1527,5,1513,9,1380,1410,30,0,0,0,0,0,1.2955499705317062,3,47;48;46;48,6;6;5;6,1.401298464324817e-44;6;4.511363983154297;5.84469747543335;3.8446972370147705;3.8446972370147705;3.8446972370147705;2.511363983154297
Badlands,578,1,29,1536,1528,5,1514,9,1381,1397,16,0,0,0,0,0,1.1328802993715634,3,44;45;48;42,6;5;6;5,1.401298464324817e-44;6;5.683712005615234;5.017045497894287;5.683712005615234;5.683712005615234;4.350378513336182;2.017045259475708
Badlands,579,0,29,1536,1526,5,1512,9,1477,1414,-63,0,0,0,0,0,1.7295336586819265,3,44;50;45;46,6;7;5;5,1.401298464324817e-44;6;4.655303478240967;5.655303478240967;3.6553032398223877;6.321969985961914;4.321969985961914;2.6553032398223877
Badlands,579,1,29,1536,1528,5,1514,9,1526,1407,-119,0,0,0,0,0,1.1262626647949219,3,43;47;47;40,6;5;5;3,1.401298464324817e-44;6;6.757575988769531;5.090909481048584;5.4242424964904785;5.757575988769531;5.090909481048584;2.4242427349090576
Badlands,580,0,29,1536,1527,5,1513,9,1547,1403,-144,0,0,0,0,1,2.0731707300053404,3,43;50;43;46,6;7;5;5,1.401298464324817e-44;6;5.75;5.75;3.4166667461395264;7.083333492279053;4.416666507720947;3.4166667461395264
Badlands,580,1,29,1536,1528,5,1514,9,1536,1397,-139,0,0,0,0,0,1.2121333719468335,3,45;46;46;37,6;5;5;3,1.401298464324817e-44;6;7.047348499298096;4.714015483856201;5.714015483856201;6.380681991577148;4.047348499298096;3.3806819915771484
Badlands,581,0,29,1536,1528,5,1514,9,1484,1418,-66,0,0,0,0,1,2.063131332397461,3,43;47;46;43,6;6;6;5,1.401298464324817e-44;6;5.5227274894714355;5.5227274894714355;3;6.189393997192383;4.189393997192383;3.856060743331909
Badlands,581,1,29,1536,1526,5,1512,9,1489,1419,-70,0,0,0,0,0,1.355411916490448,3,41;45;45;43,6;5;5;4,1.401298464324817e-44;6;6.0227274894714355;5.689393997192383;4.689393997192383;6.35606050491333;3.356060743331909;2.689393997192383
Badlands,582,0,29,1536,1528,5,1514,9,1482,1399,-83,0,0,0,0,0,1.2152466294071684,3,42;48;45;42,6;6;5;4,1.401298464324817e-44;6;5.3125;5.3125;4.645833492279053;5.645833492279053;4.645833492279053;3.6458332538604736
Badlands,582,1,29,1536,1527,5,1513,9,1552,1410,-142,0,0,0,0,0,1.6103164161043766,3,44;49;45;46,6;6;5;5,1.401298464324817e-44;6;6.369318008422852;5.369318008422852;4.369318008422852;7.035984516143799;4.369318008422852;3.3693180084228516
Badlands,583,0,29,1536,1528,5,1514,9,1572,1413,-159,0,0,0,0,0,1.109848419825236,3,45;45;46;41,6;5;5;4,1.401298464324817e-44;6;6.659090518951416;5.3257575035095215;5.659090518951416;5.992424011230469;3.659090757369995;3.9924240112304688
Badlands,583,1,29,1536,1527,5,1513,9,1510,1416,-94,0,0,0,0,0,1.4147030602870534,3,46;47;46;45,6;6;5;5,1.401298464324817e-44;6;5.3522725105285645;5.685606002807617;4.01893949508667;5.685606002807617;3.3522727489471436;3.018939256668091
Badlands,584,0,29,1536,1528,5,1514,9,1470,1380,-90,0,0,0,0,0,1.1274439444796962,3,44;45;45;43,6;6;6;5,1.401298464324817e-44;6;5.8977274894714355;5.564393997192383;5.23106050491333;5.8977274894714355;3.564393997192383;3.564393997192383
Badlands,584,1,29,1536,1528,5,1514,9,1517,1421,-96,0,0,0,0,0,1.1986456135890653,3,45;48;47;47,6;6;6;6,1.401298464324817e-44;6;5.7007575035095215;5.7007575035095215;5.034090518951416;6.034090518951416;4.367424011230469;3.7007572650909424
Badlands,585,0,29,1536,1526,5,1512,9,1497,1419,-78,0,0,0,0,0,1.0823199629481208,3,45;45;44;43,6;6;5;5,1.401298464324817e-44;6;6.382575988769531;6.0492424964904785;6.0492424964904785;6.382575988769531;4.0492424964904785;4.382575988769531
Badlands,585,1,29,1536,1527,5,1513,9,1513,1390,-123,0,0,0,0,0,1.0658190283899411,3,46;48;47;45,6;6;6;5,1.401298464324817e-44;6;5.73106050491333;5.3977274894714355;5.064393997192383;5.3977274894714355;4.73106050491333;2.731060743331909
Badlands,586,0,29,1536,1527,5,1486,36,1414,1393,-21,0,0,0,0,0,1.1823834211310622,3,47;47;49;50,6;5;6;6,1.401298464324817e-44;6;6.482954502105713;6.149621486663818;5.482954502105713;6.482954502105713;4.482954502105713;3.8162879943847656
Badlands,586,1,29,1536,1527,5,1477,45,1602,1350,-252,0,0,0,0,0,1.1239436297576555,3,49;49;52;48,5;5;7;4,1.401298464324817e-44;6;5.378787994384766;6.045454502105713;6.378787994384766;5.712121486663818;5.378787994384766;3.045454740524292
Badlands,587,0,29,1536,1528,5,1487,36,1535,1389,-146,0,0,0,0,0,1.1708185099759494,3,54;53;49;49,7;7;4;4,1.401298464324817e-44;6;5.854166507720947;6.854166507720947;5.520833492279053;5.854166507720947;4.520833492279053;4.520833492279053
Badlands,587,1,29,1536,1527,5,1486,36,1538,1382,-156,0,0,0,0,0,1.0713532133596324,3,54;53;51;48,7;6;5;4,1.401298464324817e-44;7.0049238204956055;7.0049238204956055;4.671590805053711;5.0049238204956055;4.338257312774658;4.338257312774658;3.338257312774658
Badlands,588,0,29,1536,1527,5,1513,9,1255,1406,151,0,0,0,0,0,1,3,53;52;43;46,7;6;3;4,1.401298464324817e-44;6.553030490875244;6.553030490875244;5.21969747543335;4.21969747543335;3.2196972370147705;2.886363983154297;2.5530307292938232
Badlands,588,1,29,1536,1527,5,1513,9,1205,1406,201,0,0,0,0,0,1.3490677636731185,3,53;53;49;45,7;6;5;4,1.401298464324817e-44;6.198106288909912;5.864773273468018;2.8647732734680176;3.8647732734680176;4.19810676574707;3.1981067657470703;1.531440019607544
Badlands,589,0,29,1536,1528,5,1514,9,1180,1399,219,0,0,0,0,0,0.9343435764312744,3,50;45;44;47,7;4;4;5,1.401298464324817e-44;6;5.46969747543335;4.136363983154297;3;2.8030307292938232;2.4696972370147705;1.46969735622406
Badlands,589,1,29,1536,1526,5,1512,9,1140,1411,271,0,0,0,0,0,1.2866160074869792,3,52;49;48;44,7;5;5;4,1.401298464324817e-44;6;3.193181276321411;3;3.8598480224609375;3.526514768600464;2.193181276321411;0.8598480224609375
Badlands,590,0,29,1536,1528,5,1514,9,1290,1403,113,0,0,0,0,0,1.4602271715799968,3,49;47;44;45,7;5;4;4,1.401298464324817e-44;6;4.38068151473999;4.0473480224609375;3;4.38068151473999;3.0473480224609375;1.0473480224609375
Badlands,590,1,29,1536,1528,5,1514,9,1327,1421,94,0,0,0,0,0,1.0968097423656926,3,49;47;47;41,6;5;5;3,1.401298464324817e-44;6;4.44318151473999;3.443181276321411;3.776514768600464;3.443181276321411;1.7765146493911743;1.1098480224609375
Badlands,591,0,29,1536,1527,5,1513,9,1351,1391,40,0,0,0,0,0,1.6868688265482585,3,47;47;45;44,6;5;5;4,1.401298464324817e-44;6;4.393939971923828;4.393939971923828;3;5.060606479644775;3.0606067180633545;1.3939399719238281
Badlands,591,1,29,1536,1528,5,1514,9,1318,1416,98,0,0,0,0,0,1.2456956584494436,3,48;49;47;41,6;6;5;4,1.401298464324817e-44;6;5.070075988769531;4.403409481048584;4.070075988769531;5.070075988769531;2.403409242630005;0.7367426753044128
Badlands,592,0,29,1536,1527,5,1513,9,1394,1405,11,0,0,0,0,0,1.7335858345031738,3,45;47;45;44,6;6;5;5,1.401298464324817e-44;6;5.534090518951416;4.867424011230469;3;5.2007575035095215;2.8674240112304688;1.200757384300232
Badlands,592,1,29,1536,1528,5,1514,9,1336,1411,75,0,0,0,0,0,1.147650971981186,3,45;48;46;40,6;6;5;3,1.401298464324817e-44;6;5.515151500701904;4.848484516143799;4.515151500701904;5.181818008422852;2.515151262283325;1.8484846353530884
Badlands,593,0,29,1536,1526,5,1512,9,1373,1396,23,0,0,0,0,0,1.772727330525716,3,45;46;46;46,6;6;6;6,1.401298464324817e-44;6;5.651515483856201;4.984848499298096;3;5.318181991577148;2.984848737716675;3.3181819915771484
Badlands,593,1,29,1536,1527,5,1513,9,1370,1401,31,0,0,0,0,0,1.1813809711161576,3,46;48;44;41,6;6;5;4,1.401298464324817e-44;6;5.5132575035095215;5.5132575035095215;5.5132575035095215;6.5132575035095215;3.846590757369995;0.17992401123046875
Badlands,594,0,29,1536,1528,5,1514,9,1400,1403,3,0,0,0,0,0,1.0904419767129547,3,44;46;46;43,6;6;6;5,1.401298464324817e-44;6;6.01893949508667;4.685606002807617;3.685606002807617;4.01893949508667;3.3522727489471436;3.018939256668091
Badlands,594,1,29,1536,1526,5,1512,9,1460,1398,-62,0,0,0,0,0,1.2828444284937286,3,48;50;45;40,6;7;5;4,1.401298464324817e-44;6;5.714015483856201;5.714015483856201;4.714015483856201;6.047348499298096;4.047348499298096;2.047348737716675
Badlands,595,0,29,1536,1526,5,1512,9,1396,1407,11,0,0,0,0,0,1.474393595567327,3,44;46;46;42,6;6;6;5,1.401298464324817e-44;6.179924011230469;6.846590518951416;5.179924011230469;3.5132572650909424;5.179924011230469;3.846590757369995;2.846590757369995
Badlands,595,1,29,1536,1526,5,1512,9,1404,1417,13,0,0,0,0,0,1.2946838800487184,3,47;49;44;41,6;7;5;4,1.401298464324817e-44;6;5.857954502105713;5.857954502105713;4.524621486663818;5.857954502105713;4.857954502105713;1.8579546213150024
Badlands,596,0,29,1536,1527,5,1513,9,1385,1417,32,0,0,0,0,0,1.4212542233096501,3,45;44;46;44,6;6;6;6,1.401298464324817e-44;6;6.623106002807617;4.95643949508667;3.956439256668091;5.623106002807617;4.2897725105285645;3.2897727489471436
Badlands,596,1,29,1536,1527,5,1513,9,1438,1405,-33,0,0,0,0,0,1.1226480556862655,3,45;48;45;40,6;6;5;4,1.401298464324817e-44;6;5.435606002807617;6.1022725105285645;5.435606002807617;5.76893949508667;4.76893949508667;3.1022727489471436
Badlands,597,0,29,1536,1527,5,1495,27,1490,1388,-102,0,0,0,0,0,1.4478371897390836,3,46;46;48;44,6;4;5;4,1.401298464324817e-44;6;6.3882575035095215;5.3882575035095215;3.721590757369995;5.3882575035095215;3.721590757369995;3.0549240112304688
Badlands,597,1,29,1536,1527,5,1504,18,1442,1400,-42,0,0,0,0,0,1.237196743548507,3,46;48;44;44,6;6;5;5,1.401298464324817e-44;6;4.5492424964904785;5.5492424964904785;4.215909481048584;5.215909481048584;4.215909481048584;2.5492427349090576
Badlands,598,0,29,1536,1528,5,1514,9,1424,1419,-5,0,0,0,0,0,1.131441335332451,3,49;49;44;40,6;6;4;3,1.401298464324817e-44;6;6.405303478240967;5.071969985961914;5.071969985961914;5.738636493682861;3.7386367321014404;3.4053032398223877
Badlands,598,1,29,1536,1527,5,1513,9,1338,1412,74,0,0,0,0,0,1.5290404955546062,3,47;50;48;46,6;6;6;5,1.401298464324817e-44;6;5.587121486663818;4.253787994384766;3;4.587121486663818;3.920454740524292;2.2537879943847656
Badlands,599,0,29,1536,1527,5,1513,9,1410,1410,0,0,0,0,0,0,1.4210526315789473,3,50;46;44;40,7;5;5;3,1.401298464324817e-44;6;6.041666507720947;5.375;4.708333492279053;5.041666507720947;2.375;3.375
Badlands,599,1,29,1536,1526,5,1512,9,1419,1419,0,0,0,0,0,1,2.074361854857656,3,46;48;46;45,6;6;5;5,1.401298464324817e-44;6.746212005615234;5.412878513336182;4.746212005615234;3.4128787517547607;7.079545497894287;4.746212005615234;2.4128787517547607
Badlands,600,0,29,1536,1527,5,1513,9,1441,1396,-45,0,0,0,0,0,1.267375645166642,3,47;47;43;41,6;6;5;4,1.401298464324817e-44;6;5.9867424964904785;5.320075988769531;4.9867424964904785;6.320075988769531;3.9867427349090576;2.9867427349090576
Badlands,600,1,29,1536,1527,5,1513,9,1379,1399,20,0,0,0,0,0,1.6947368142083092,3,46;49;45;49,6;7;6;7,1.401298464324817e-44;6.318181991577148;6.318181991577148;4.984848499298096;4.318181991577148;7.318181991577148;4.651515483856201;2.984848737716675
Badlands,601,0,29,1536,1525,5,1511,9,1497,1418,-79,0,0,0,0,0,1.2423408180818192,3,48;44;43;44,7;5;5;5,1.401298464324817e-44;6;6.8352274894714355;5.501893997192383;6.8352274894714355;7.501893997192383;4.16856050491333;4.501893997192383
Badlands,601,1,29,1536,1527,5,1513,9,1422,1413,-9,0,0,0,0,0,1.1204655005687227,3,48;48;45;45,7;7;6;6,1.401298464324817e-44;6.867424011230469;5.534090518951416;5.2007575035095215;5.534090518951416;6.2007575035095215;4.534090518951416;2.2007572650909424
Badlands,602,0,29,1536,1528,5,1514,9,1529,1403,-126,0,0,0,0,0,1.2367182431160288,3,44;44;40;43,6;5;4;5,1.401298464324817e-44;6.632575988769531;6.632575988769531;5.632575988769531;5.632575988769531;6.965909481048584;4.2992424964904785;3.2992427349090576
Badlands,602,1,29,1536,1527,5,1513,9,1443,1420,-23,0,0,0,0,0,1.2294654520869392,3,45;49;48;47,6;7;7;6,1.401298464324817e-44;6;5.691287994384766;4.357954502105713;5.357954502105713;6.024621486663818;3.6912879943847656;2.0246212482452393
Badlands,603,0,29,1536,1526,5,1512,9,1523,1410,-113,0,0,0,0,0,1.1739267508188884,3,48;47;41;44,7;6;4;5,1.401298464324817e-44;6;7.04356050491333;6.7102274894714355;6.376893997192383;7.376893997192383;4.04356050491333;2.7102272510528564
Badlands,603,1,29,1536,1528,5,1514,9,1522,1416,-106,0,0,0,0,0,1.2204593063404316,3,49;47;45;42,7;6;5;4,1.401298464324817e-44;6.869318008422852;6.535984516143799;4.535984516143799;5.535984516143799;5.869318008422852;4.202651500701904;3.535984754562378
Badlands,604,0,29,1536,1528,5,1514,9,1405,1405,0,0,0,0,0,0,1.4333196824453576,3,46;41;43;44,6;5;5;6,1.401298464324817e-44;6.948863506317139;6.282196521759033;5.615530014038086;4.615530014038086;6.615530014038086;3.2821967601776123;3.2821967601776123
Badlands,604,1,29,1536,1528,5,1514,9,1460,1416,-44,0,0,0,0,0,1.1469115981397178,3,46;47;46;43,6;6;6;5,1.401298464324817e-44;6.204545497894287;4.537878513336182;5.204545497894287;5.537878513336182;6.204545497894287;4.537878513336182;4.204545497894287
Badlands,605,0,29,1536,1528,5,1514,9,1468,1411,-57,0,0,0,0,0,1.3284807535019199,3,43;42;44;43,6;5;6;5,1.401298464324817e-44;6.073863506317139;6.407196521759033;6.073863506317139;5.073863506317139;6.740530014038086;4.740530014038086;4.073863506317139
Badlands,605,1,29,1536,1528,5,1514,9,1516,1382,-134,0,0,0,0,0,1.3683292797216848,3,45;47;47;41,6;6;6;4,1.401298464324817e-44;6;5.096590518951416;5.7632575035095215;5.429924011230469;7.429924011230469;4.429924011230469;3.4299240112304688
Badlands,606,0,29,1536,1528,5,1514,9,1505,1411,-94,0,0,0,0,0,1.4431389076392815,3,42;39;42;44,6;5;5;5,1.401298464324817e-44;6;6.5132575035095215;6.5132575035095215;4.5132575035095215;6.5132575035095215;4.5132575035095215;4.5132575035095215
Badlands,606,1,29,1536,1526,5,1512,9,1522,1414,-108,0,0,0,0,0,1.292553148748867,3,46;48;46;41,6;7;6;4,1.401298464324817e-44;6;4.030303478240967;5.030303478240967;5.696969985961914;7.363636493682861;3.696969985961914;3.696969985961914
Badlands,607,0,29,1536,1528,5,1478,45,1460,1385,-75,0,0,0,0,0,1.3602128141972318,3,48;46;47;42,6;5;5;4,1.401298464324817e-44;6.29356050491333;6.9602274894714355;6.29356050491333;4.626893997192383;6.29356050491333;4.626893997192383;4.29356050491333
Badlands,607,1,29,1536,1528,5,1469,54,1600,1367,-233,0,0,0,0,0,1.7089628297533117,3,51;53;52;43,6;6;5;2,1.401298464324817e-44;6;5.428030014038086;5.428030014038086;3.7613632678985596;6.428030014038086;3.7613632678985596;3.7613632678985596
Badlands,608,0,29,1536,1527,5,1486,36,1346,1380,34,0,0,0,0,0,1.7408186274308504,3,53;52;47;44,6;5;4;3,1.401298464324817e-44;6.266287803649902;6.93295431137085;6.599621295928955;3.599621295928955;6.266287803649902;4.93295431137085;4.599621295928955
Badlands,608,1,29,1536,1528,5,1505,18,1479,1407,-72,0,0,0,0,0,1.34343417485555,3,53;53;48;44,6;6;5;4,1.401298464324817e-44;6;5.363636016845703;3.6969692707061768;3;4.03030252456665;3.0303027629852295;2.6969692707061768
Badlands,609,0,29,1536,1527,5,1513,9,1275,1396,121,0,0,0,0,0,1.4630116255856938,3,52;48;46;42,7;5;4;4,1.401298464324817e-44;6.266287803649902;5.93295431137085;4.93295431137085;3.599621295928955;5.266287803649902;3.2662880420684814;3.932954788208008
Badlands,609,1,29,1536,1528,5,1514,9,1250,1419,169,0,0,0,0,0,1.5422978401184082,3,52;51;46;43,7;5;4;4,1.401298464324817e-44;6;3.6268932819366455;3;3;4.626893520355225;0.6268933415412903;0.6268933415412903
Badlands,610,0,29,1536,1528,5,1514,9,1235,1335,100,0,0,0,0,0,1.5385101636250813,3,50;47;44;44,7;4;4;4,1.401298464324817e-44;6;4.615530490875244;3;3;4.615530490875244;2.2821972370147705;1.28219735622406
Badlands,610,1,29,1536,1528,5,1514,9,1277,1396,119,0,0,0,0,0,1.5694444974263508,3,51;47;45;45,6;4;3;3,1.401298464324817e-44;6;3.7083332538604736;3;3;4.708333492279053;1.375;0.7083333134651184
Badlands,611,0,29,1536,1528,5,1514,9,1367,1367,0,0,0,0,0,0,1.659175984344996,3,49;45;45;46,6;4;4;4,1.401298464324817e-44;6;3.7007572650909424;3.034090757369995;3.034090757369995;5.034090518951416;3.3674240112304688;1.700757384300232
Badlands,611,1,29,1536,1528,5,1514,9,1345,1421,76,0,0,0,0,0,1.3381364336118826,3,50;46;45;47,6;4;4;5,1.401298464324817e-44;6;3.6098480224609375;3.6098480224609375;3.943181276321411;5.276514530181885;2.276514768600464;1.6098480224609375
Badlands,612,0,29,1536,1528,5,1514,9,1318,1419,101,0,0,0,0,0,1.237196743548507,3,48;42;43;46,7;4;5;5,1.401298464324817e-44;6;3.8825759887695312;3.5492427349090576;4.215909481048584;5.215909481048584;4.215909481048584;1.8825759887695312
Badlands,612,1,29,1536,1528,5,1514,9,1389,1416,27,0,0,0,0,0,1.3631862513392494,3,50;47;44;45,6;5;4;4,1.401298464324817e-44;6;3.255681276321411;3.589014768600464;4.589014530181885;6.25568151473999;3.255681276321411;2.9223480224609375
Badlands,613,0,29,1536,1528,5,1514,9,1381,1421,40,0,0,0,0,0,1.3308271486201688,3,48;45;39;45,6;5;3;5,1.401298464324817e-44;6;4.696969509124756;3.6969692707061768;4.03030252456665;5.363636016845703;4.696969509124756;1.03030264377594
Badlands,613,1,29,1536,1528,5,1514,9,1442,1376,-66,0,0,0,0,0,1.5372474988301594,3,47;46;45;43,6;5;4;4,1.401298464324817e-44;6;4.6117424964904785;3;4.6117424964904785;6.278409481048584;3.9450759887695312;1.9450759887695312
Badlands,614,0,29,1536,1527,5,1513,9,1351,1402,51,0,0,0,0,0,1.476964749924378,3,48;44;42;48,6;5;4;6,1.401298464324817e-44;6;4.859848499298096;4.526515483856201;4.193181991577148;6.193181991577148;4.526515483856201;0.5265153050422668
Badlands,614,1,29,1536,1526,5,1512,9,1441,1413,-28,0,0,0,0,0,1.4962405463503468,3,47;44;44;45,6;5;4;5,1.401298464324817e-44;6.030303478240967;4.696969985961914;4.030303478240967;6.030303478240967;6.030303478240967;4.363636493682861;2.0303032398223877
Badlands,615,0,29,1536,1528,5,1514,9,1419,1419,0,0,0,0,0,0,1.274463972789599,3,48;43;42;45,6;5;4;5,1.401298464324817e-44;6;4.524621486663818;4.524621486663818;4.857954502105713;6.191287994384766;4.524621486663818;2.5246212482452393
Badlands,615,1,29,1536,1528,5,1514,9,1450,1370,-80,0,0,0,0,0,1.2339388418646775,3,47;46;44;43,6;5;5;4,1.401298464324817e-44;6.274621486663818;4.607954502105713;4.274621486663818;5.274621486663818;5.941287994384766;4.274621486663818;2.607954740524292
Badlands,616,0,29,1536,1528,5,1514,9,1410,1417,7,0,0,0,0,0,1.6199912484699512,3,46;45;44;47,6;6;5;6,1.401298464324817e-44;6;5.301136493682861;4.634469985961914;4.301136493682861;6.967803478240967;3.9678032398223877;2.9678032398223877
Badlands,616,1,29,1536,1528,5,1514,9,1403,1403,0,0,0,0,0,0,1.1942604774719106,3,49;45;45;44,6;5;5;5,1.401298464324817e-44;6;5.48106050491333;5.1477274894714355;6.1477274894714355;5.1477274894714355;4.814393997192383;2.814393997192383
