sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
chirp_wait,113,1,26,1536,1208,409,790,9,407,706,299,0,2,0,0,1,2.733041488544774,3,9;14;18;22,7;7;7;7,1.401298464324817e-44;6;3.9242424964904785;6.9242424964904785;18.92424201965332;15.92424201965332;6.9242424964904785;4.257575988769531
chirp_wait,114,0,26,1536,1334,409,916,9,454,832,378,0,2,0,0,1,2.733041488544774,3,8;14;23;17,7;7;7;7,1.401298464324817e-44;6;3.9242424964904785;6.9242424964904785;18.92424201965332;15.92424201965332;6.9242424964904785;4.257575988769531
chirp_wait,114,1,26,1536,1334,409,916,9,454,832,378,0,2,0,0,1,2.5442830118680533,3,8;14;23;17,7;7;7;7,1.401298464324817e-44;6;3.9071969985961914;6.907196998596191;17.573863983154297;18.573863983154297;7.907196998596191;4.573863506317139
chirp_wait,115,0,25,1536,1151,409,733,9,427,652,225,0,2,0,0,1,2.5442830118680533,3,10;15;23;12,7;7;7;7,1.401298464324817e-44;6;3.9071969985961914;6.907196998596191;17.573863983154297;18.573863983154297;7.907196998596191;4.573863506317139
chirp_wait,115,1,25,1536,1151,409,733,9,427,652,225,0,2,0,0,1,2.162995575169709,3,10;15;23;12,7;7;7;7,1.401298464324817e-44;6;4.21212100982666;6.878787994384766;14.878787994384766;18.545454025268555;8.21212100982666;4.878787994384766
chirp_wait,116,0,25,1536,1162,409,744,9,438,663,225,0,2,0,0,1,2.162995575169709,3,11;14;21;0,7;7;7;0,1.401298464324817e-44;6;4.21212100982666;6.878787994384766;14.878787994384766;18.545454025268555;8.21212100982666;4.878787994384766
chirp_wait,116,1,25,1536,1162,409,744,9,438,663,225,0,2,0,0,1,2.0195123306673857,3,11;14;21;0,7;7;7;0,1.401298464324817e-44;6;3.8787879943847656;6.21212100982666;12.545454978942871;18.212121963500977;9.21212100982666;5.21212100982666
chirp_wait,117,0,25,1536,1164,409,746,9,431,665,234,0,2,0,0,1,2.0195123306673857,3,8;13;20;0,7;7;7;0,1.401298464324817e-44;6;3.8787879943847656;6.21212100982666;12.545454978942871;18.212121963500977;9.21212100982666;5.21212100982666
chirp_wait,117,1,25,1536,1164,409,746,9,431,665,234,0,2,0,0,0,1.8201304323545824,3,8;13;20;0,7;7;7;0,1.401298464324817e-44;6;3.4943182468414307;5.827651500701904;10.160984992980957;18.49431800842285;11.160984992980957;6.160984992980957
chirp_wait,118,0,25,1536,1148,409,730,9,407,649,242,0,2,0,0,0,1.8201304323545824,3,9;12;18;23,7;7;7;7,1.401298464324817e-44;6;3.4943182468414307;5.827651500701904;10.160984992980957;18.49431800842285;11.160984992980957;6.160984992980957
chirp_wait,118,1,25,1536,1148,409,730,9,407,649,242,0,2,0,0,0,1.898942033192124,3,9;12;18;23,7;7;7;7,1.401298464324817e-44;6;3.1912879943847656;5.191287994384766;9.857954978942871;18.524621963500977;12.857954978942871;6.52462100982666
chirp_wait,119,0,25,1536,1120,409,702,9,359,621,262,0,2,0,0,0,1.898942033192124,3,4;10;16;20,0;7;7;7,1.401298464324817e-44;6;3.1912879943847656;5.191287994384766;9.857954978942871;18.524621963500977;12.857954978942871;6.52462100982666
chirp_wait,119,1,25,1536,1120,409,702,9,359,621,262,0,2,0,0,1,2.284964842954782,3,4;10;16;20,0;7;7;7,1.401298464324817e-44;6;3;4.634469509124756;8.301136016845703;18.967803955078125;13.301136016845703;6.301136493682861
chirp_wait,120,0,25,1536,1159,409,741,9,425,660,235,0,2,0,0,1,2.284964842954782,3,6;8;13;23,7;7;7;7,1.401298464324817e-44;6;3;4.634469509124756;8.301136016845703;18.967803955078125;13.301136016845703;6.301136493682861
chirp_wait,120,1,25,1536,1159,409,741,9,425,660,235,0,2,0,0,1,2.58299273929286,3,6;8;13;23,7;7;7;7,1.401298464324817e-44;6;3;3.615530252456665;6.948863506317139;17.948863983154297;18.282196044921875;6.615530490875244
chirp_wait,121,0,25,1536,1294,409,876,9,486,795,309,0,2,0,0,1,2.58299273929286,3,8;12;16;24,7;7;7;7,1.401298464324817e-44;6;3;3.615530252456665;6.948863506317139;17.948863983154297;18.282196044921875;6.615530490875244
chirp_wait,121,1,25,1536,1294,409,876,9,486,795,309,0,2,0,0,1,2.165254216381134,3,8;12;16;24,7;7;7;7,1.401298464324817e-44;6;3.151515245437622;4.484848499298096;7.151515007019043;15.484848022460938;18.15151596069336;8.484848022460938
chirp_wait,122,0,25,1536,1117,409,699,9,381,618,237,0,2,0,0,1,2.165254216381134,3,7;10;15;22,7;7;7;7,1.401298464324817e-44;6;3.151515245437622;4.484848499298096;7.151515007019043;15.484848022460938;18.15151596069336;8.484848022460938
chirp_wait,122,1,25,1536,1117,409,699,9,381,618,237,0,2,0,0,0,1.8667437925053347,3,7;10;15;22,7;7;7;7,1.401298464324817e-44;6;3;4.204545497894287;6.53787899017334;12.204545021057129;18.871212005615234;8.53787899017334
chirp_wait,123,0,25,1536,1088,409,670,9,342,589,247,0,2,0,0,0,1.8667437925053347,3,4;7;12;19,0;7;7;7,1.401298464324817e-44;6;3;4.204545497894287;6.53787899017334;12.204545021057129;18.871212005615234;8.53787899017334
chirp_wait,123,1,25,1536,1088,409,670,9,342,589,247,0,2,0,0,1,2.133559476871381,3,4;7;12;19,0;7;7;7,1.401298464324817e-44;6;3;3.2537879943847656;5.58712100982666;11.920454978942871;17.920454025268555;10.920454978942871
chirp_wait,124,0,25,1536,1302,409,884,9,450,803,353,0,2,0,0,1,2.133559476871381,3,7;9;13;19,7;7;7;7,1.401298464324817e-44;6;3;3.2537879943847656;5.58712100982666;11.920454978942871;17.920454025268555;10.920454978942871
chirp_wait,124,1,25,1536,1302,409,884,9,450,803,353,0,2,0,0,0,1.8511226029558931,3,7;9;13;19,7;7;7;7,1.401298464324817e-44;6;3;3.482954502105713;5.482954502105713;10.14962100982666;18.482954025268555;12.14962100982666
chirp_wait,125,0,9,1536,796,409,378,9,225,345,120,0,2,0,0,0,1.8511226029558931,3,0;1;6;13,0;0;7;7,1.401298464324817e-44;6;3;3.482954502105713;5.482954502105713;10.14962100982666;18.482954025268555;12.14962100982666
chirp_wait,125,1,9,1536,796,409,378,9,225,345,120,0,2,0,0,1,2.464154621655338,3,0;1;6;13,0;0;7;7,1.401298464324817e-44;6;3;3;3.740530252456665;7.740530490875244;19.073863983154297;13.407196998596191
chirp_wait,126,0,10,1536,1082,409,664,9,450,628,178,0,2,0,0,1,2.464154621655338,3,7;9;12;17,7;7;7;7,1.401298464324817e-44;6;3;3;3.740530252456665;7.740530490875244;19.073863983154297;13.407196998596191
chirp_wait,126,1,10,1536,1082,409,664,9,450,628,178,0,2,0,0,1,2.386531026928003,3,7;9;12;17,7;7;7;7,1.401298464324817e-44;6;3;3.1193182468414307;4.785984992980957;7.452651500701904;17.78598403930664;18.11931800842285
chirp_wait,127,0,25,1536,1055,409,637,9,328,556,228,0,2,0,0,1,2.386531026928003,3,1;2;7;12,0;0;7;7,1.401298464324817e-44;6;3;3.1193182468414307;4.785984992980957;7.452651500701904;17.78598403930664;18.11931800842285
chirp_wait,127,1,25,1536,1055,409,637,9,328,556,228,0,2,0,0,1,2.5903612429491125,3,1;2;7;12,0;0;7;7,1.401298464324817e-44;6;3;3;3.2878787517547607;6.28787899017334;16.287878036499023;18.287878036499023
chirp_wait,128,0,25,1536,1139,409,721,9,379,640,261,0,2,0,0,1,2.5903612429491125,3,3;4;9;14,0;0;7;7,1.401298464324817e-44;6;3;3;3.2878787517547607;6.28787899017334;16.287878036499023;18.287878036499023
chirp_wait,128,1,25,1536,1139,409,721,9,379,640,261,0,2,0,0,1,2.0245099355055287,3,3;4;9;14,0;0;7;7,1.401298464324817e-44;6;3;3;3.848484754562378;6.181818008422852;12.515151977539062;18.84848403930664
chirp_wait,129,0,25,1536,1259,409,841,9,487,760,273,0,2,0,0,1,2.0245099355055287,3,0;6;9;13,0;7;7;7,1.401298464324817e-44;6;3;3;3.848484754562378;6.181818008422852;12.515151977539062;18.84848403930664
chirp_wait,129,1,25,1536,1259,409,841,9,487,760,273,0,2,0,0,0,1.8225837091762145,3,0;6;9;13,0;7;7;7,1.401298464324817e-44;6;3;3;3.464015245437622;5.797348499298096;10.130681991577148;18.46401596069336
chirp_wait,130,0,25,1536,1106,409,688,9,375,607,232,0,2,0,0,0,1.8225837091762145,3,1;1;4;9,0;0;0;7,1.401298464324817e-44;6;3;3;3.464015245437622;5.797348499298096;10.130681991577148;18.46401596069336
chirp_wait,130,1,25,1536,1106,409,688,9,375,607,232,0,2,0,0,1,2.1806420340604906,3,1;1;4;9,0;0;0;7,1.401298464324817e-44;6;3;3;3;3.9526515007019043;8.619318008422852;18.28598403930664
chirp_wait,131,0,25,1536,1092,409,674,9,397,593,196,0,2,0,0,1,2.1806420340604906,3,0;0;4;7,0;0;0;7,1.401298464324817e-44;6;3;3;3;3.9526515007019043;8.619318008422852;18.28598403930664
chirp_wait,131,1,25,1536,1092,409,674,9,397,593,196,0,2,0,0,1,2.7655489997210974,3,0;0;4;7,0;0;0;7,1.401298464324817e-44;6;3;3;3;3.607954502105713;6.607954502105713;18.274621963500977
chirp_wait,132,0,25,1536,1170,409,752,9,424,671,247,0,2,0,0,1,2.7655489997210974,3,1;3;6;9,0;0;7;7,1.401298464324817e-44;6;3;3;3;3.607954502105713;6.607954502105713;18.274621963500977
chirp_wait,132,1,25,1536,1170,409,752,9,424,671,247,0,2,0,0,1,2.131171519080865,3,1;3;6;9,0;0;7;7,1.401298464324817e-44;6;3;3;3;3.8162879943847656;6.482954502105713;13.816287994384766
chirp_wait,133,0,25,1536,1247,409,829,9,439,748,309,0,2,0,0,1,2.131171519080865,3,1;3;7;10,0;0;7;7,1.401298464324817e-44;6;3;3;3;3.8162879943847656;6.482954502105713;13.816287994384766
chirp_wait,133,1,25,1536,1247,409,829,9,439,748,309,0,2,0,0,0,1.8221736855562656,3,1;3;7;10,0;0;7;7,1.401298464324817e-44;6;3;3;3;3.748106002807617;6.08143949508667;11.081439018249512
chirp_wait,134,0,25,1536,1249,409,831,9,454,750,296,0,2,0,0,0,1.8221736855562656,3,0;1;4;8,0;0;0;7,1.401298464324817e-44;6;3;3;3;3.748106002807617;6.08143949508667;11.081439018249512
chirp_wait,134,1,25,1536,1249,409,831,9,454,750,296,0,2,0,0,0,1.7133382172140748,3,0;1;4;8,0;0;0;7,1.401298464324817e-44;6;3;3;3;3.1401515007019043;5.140151500701904;8.806818008422852
chirp_wait,135,0,25,1536,1434,409,1016,9,502,935,433,0,2,0,0,0,1.7133382172140748,3,0;1;6;8,0;0;7;7,1.401298464324817e-44;6;3;3;3;3.1401515007019043;5.140151500701904;8.806818008422852
chirp_wait,135,1,25,1536,1434,409,1016,9,502,935,433,0,2,0,0,0,1.625592422716696,3,0;1;6;8,0;0;7;7,1.401298464324817e-44;6;3;3;3;3.1287879943847656;4.795454502105713;7.795454502105713
chirp_wait,136,0,24,1536,1192,409,774,9,395,696,301,0,2,0,0,0,1.625592422716696,3,0;2;4;8,0;0;0;7,1.401298464324817e-44;6;3;3;3;3.1287879943847656;4.795454502105713;7.795454502105713
chirp_wait,136,1,24,1536,1192,409,774,9,395,696,301,0,2,0,0,0,1.5962059144462943,3,0;2;4;8,0;0;0;7,1.401298464324817e-44;6;3;3;3;2.795454502105713;4.46212100982666;6.795454502105713
chirp_wait,137,0,11,1536,929,409,511,9,329,472,143,0,2,0,0,0,1.5962059144462943,3,0;0;0;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;2.795454502105713;4.46212100982666;6.795454502105713
chirp_wait,137,1,11,1536,929,409,511,9,329,472,143,0,2,0,0,1,2.624615263944549,3,0;0;0;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;1.2310606241226196;3.23106050491333;5.564393997192383
chirp_wait,138,0,24,1536,1134,409,716,9,362,638,276,0,2,0,0,1,2.624615263944549,3,0;0;0;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;1.2310606241226196;3.23106050491333;5.564393997192383
chirp_wait,138,1,24,1536,1134,409,716,9,362,638,276,0,2,0,0,1,2.0731706615007757,3,0;0;0;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;1.2424242496490479;2.5757575035095215;4.5757575035095215
chirp_wait,139,0,24,1536,1253,409,835,9,448,757,309,0,2,0,0,1,2.0731706615007757,3,0;0;2;4,0;0;0;0,1.401298464324817e-44;6;3;3;3;1.2424242496490479;2.5757575035095215;4.5757575035095215
chirp_wait,139,1,24,1536,1253,409,835,9,448,757,309,0,2,0,0,0,1.6019151052879108,3,0;0;2;4,0;0;0;0,1.401298464324817e-44;6;3;3;3;1.7689393758773804;2.76893949508667;4.435606002807617
chirp_wait,140,0,24,1536,1090,409,672,9,387,594,207,0,2,0,0,0,1.6019151052879108,3,0;0;0;2,0;0;0;0,1.401298464324817e-44;6;3;3;3;1.7689393758773804;2.76893949508667;4.435606002807617
chirp_wait,140,1,24,1536,1090,409,672,9,387,594,207,0,2,0,0,1,2.600000157356266,3,0;0;0;2,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.8333333134651184;2.1666667461395264;3.5
chirp_wait,141,0,24,1536,1196,409,778,9,399,700,301,0,2,0,0,1,2.600000157356266,3,0;0;0;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.8333333134651184;2.1666667461395264;3.5
chirp_wait,141,1,24,1536,1196,409,778,9,399,700,301,0,2,0,0,1,2.2165898026034556,3,0;0;0;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.8219696879386902;1.8219696283340454;3.1553030014038086
chirp_wait,142,0,24,1536,1183,409,765,9,401,687,286,0,2,0,0,1,2.2165898026034556,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.8219696879386902;1.8219696283340454;3.1553030014038086
chirp_wait,142,1,24,1536,1183,409,765,9,401,687,286,0,2,0,0,1,3.227847940741095,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.4488636553287506;1.4488636255264282;2.7821969985961914
chirp_wait,143,0,24,1536,1191,409,773,9,422,695,273,0,2,0,0,1,3.227847940741095,3,0;0;1;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.4488636553287506;1.4488636255264282;2.7821969985961914
chirp_wait,143,1,24,1536,1191,409,773,9,422,695,273,0,2,0,0,0,1.947510018277893,3,0;0;1;1,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.7405303120613098;1.4071969985961914;2.740530252456665
chirp_wait,144,0,24,1536,1072,409,654,9,350,576,226,0,2,0,0,0,1.947510018277893,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.7405303120613098;1.4071969985961914;2.740530252456665
chirp_wait,144,1,24,1536,1072,409,654,9,350,576,226,0,2,0,0,1,2.021459070659373,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.44128790497779846;-0.44128790497779846;0.8920454382896423
chirp_wait,145,0,24,1536,1053,409,635,9,365,557,192,0,2,0,0,1,2.021459070659373,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.44128790497779846;-0.44128790497779846;0.8920454382896423
chirp_wait,145,1,24,1536,1053,409,635,9,365,557,192,0,2,0,0,1,4.259259634302534,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.46212124824523926;0.20454542338848114;0.8712120652198792
chirp_wait,146,0,24,1536,1167,409,749,9,386,671,285,0,2,0,0,1,4.259259634302534,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.46212124824523926;0.20454542338848114;0.8712120652198792
chirp_wait,146,1,24,1536,1167,409,749,9,386,671,285,0,2,0,0,1,5.693334187952865,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.19128791987895966;0.14204542338848114;0.8087120652198792
chirp_wait,147,0,13,1536,1009,409,591,9,365,546,181,0,2,0,0,1,5.693334187952865,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.19128791987895966;0.14204542338848114;0.8087120652198792
chirp_wait,147,1,13,1536,1009,409,591,9,365,546,181,0,2,0,0,1,4.932585295726831,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8352272510528564;-0.16856057941913605;0.8314394354820251
chirp_wait,148,0,23,1536,1185,409,767,9,371,692,321,0,2,0,0,1,4.932585295726831,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8352272510528564;-0.16856057941913605;0.8314394354820251
chirp_wait,148,1,23,1536,1185,409,767,9,371,692,321,0,2,0,0,1,2.9111104253487605,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8371212482452393;-0.17045457661151886;0.49621209502220154
chirp_wait,149,0,23,1536,1086,409,668,9,318,593,275,0,2,0,0,1,2.9111104253487605,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8371212482452393;-0.17045457661151886;0.49621209502220154
chirp_wait,149,1,23,1536,1086,409,668,9,318,593,275,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7670454382896423;-0.7670454382896423;-0.7670454382896423
chirp_wait,150,0,23,1536,1212,409,794,9,452,719,267,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7670454382896423;-0.7670454382896423;-0.7670454382896423
chirp_wait,150,1,23,1536,1212,409,794,9,452,719,267,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.5795454382896423;-0.24621208012104034;0.08712124824523926
chirp_wait,151,0,23,1536,1192,409,774,9,402,699,297,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.5795454382896423;-0.24621208012104034;0.08712124824523926
chirp_wait,151,1,23,1536,1192,409,774,9,402,699,297,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.2973484992980957;-0.9640151858329773;0.0359848327934742
chirp_wait,152,0,23,1536,1131,409,713,9,359,638,279,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.2973484992980957;-0.9640151858329773;0.0359848327934742
chirp_wait,152,1,23,1536,1131,409,713,9,359,638,279,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.4905303418636322;-0.823863685131073;-0.823863685131073
chirp_wait,153,0,23,1536,1220,409,802,9,387,727,340,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.4905303418636322;-0.823863685131073;-0.823863685131073
chirp_wait,153,1,23,1536,1220,409,802,9,387,727,340,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9109848141670227;-0.9109848141670227;-0.9109848141670227
chirp_wait,154,0,23,1536,1304,409,886,9,449,811,362,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9109848141670227;-0.9109848141670227;-0.9109848141670227
chirp_wait,154,1,23,1536,1304,409,886,9,449,811,362,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9848484992980957;-0.9848484992980957;-0.3181818425655365
chirp_wait,155,0,23,1536,1101,409,683,9,402,608,206,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9848484992980957;-0.9848484992980957;-0.3181818425655365
chirp_wait,155,1,23,1536,1101,409,683,9,402,608,206,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9431818127632141;-0.9431818127632141;-0.9431818127632141
chirp_wait,156,0,23,1536,1360,409,942,9,436,867,431,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9431818127632141;-0.9431818127632141;-0.9431818127632141
chirp_wait,156,1,23,1536,1360,409,942,9,436,867,431,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9318181872367859;-0.9318181872367859;-0.9318181872367859
chirp_wait,157,0,15,1536,1411,793,609,9,367,558,191,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9318181872367859;-0.9318181872367859;-0.9318181872367859
chirp_wait,157,1,15,1536,1411,793,609,9,367,558,191,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9924242496490479;-0.9924242496490479;-0.9924242496490479
chirp_wait,158,0,15,1536,1410,793,608,9,372,557,185,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9924242496490479;-0.9924242496490479;-0.9924242496490479
chirp_wait,158,1,15,1536,1410,793,608,9,372,557,185,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9848484992980957;-0.9848484992980957;-0.9848484992980957
chirp_wait,159,0,15,1536,1292,793,490,9,324,439,115,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9848484992980957;-0.9848484992980957;-0.9848484992980957
chirp_wait,159,1,15,1536,1292,793,490,9,324,439,115,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8333333134651184;-0.8333333134651184;-0.8333333134651184
chirp_wait,160,0,16,1536,1448,793,646,9,377,592,215,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8333333134651184;-0.8333333134651184;-0.8333333134651184
chirp_wait,160,1,16,1536,1448,793,646,9,377,592,215,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9943181872367859;-0.9943181872367859;-0.9943181872367859
chirp_wait,161,0,16,1536,1318,793,516,9,341,462,121,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9943181872367859;-0.9943181872367859;-0.9943181872367859
chirp_wait,161,1,16,1536,1318,793,516,9,341,462,121,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9469696879386902;-0.9469696879386902;-0.9469696879386902
chirp_wait,162,0,16,1536,1319,793,517,9,343,463,120,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9469696879386902;-0.9469696879386902;-0.9469696879386902
chirp_wait,162,1,16,1536,1319,793,517,9,343,463,120,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9015151858329773;-0.9015151858329773;-0.9015151858329773
chirp_wait,163,0,16,1536,1320,793,518,9,326,464,138,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9015151858329773;-0.9015151858329773;-0.9015151858329773
chirp_wait,163,1,16,1536,1320,793,518,9,326,464,138,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9166666865348816;-0.9166666865348816;-0.9166666865348816
chirp_wait,164,0,17,1536,1381,793,579,9,305,522,217,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9166666865348816;-0.9166666865348816;-0.9166666865348816
chirp_wait,164,1,17,1536,1381,793,579,9,305,522,217,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9128787517547607;-0.9128787517547607;-0.9128787517547607
chirp_wait,165,0,17,1536,1487,793,685,9,396,628,232,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9128787517547607;-0.9128787517547607;-0.9128787517547607
chirp_wait,165,1,17,1536,1487,793,685,9,396,628,232,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0965908765792847;-1.0965908765792847;-1.0965908765792847
chirp_wait,166,0,17,1536,1401,793,599,9,344,542,198,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0965908765792847;-1.0965908765792847;-1.0965908765792847
chirp_wait,166,1,17,1536,1401,793,599,9,344,542,198,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.998106062412262;-0.998106062412262;-0.998106062412262
chirp_wait,167,0,17,1536,1392,793,590,9,375,533,158,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.998106062412262;-0.998106062412262;-0.998106062412262
chirp_wait,167,1,17,1536,1392,793,590,9,375,533,158,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0643938779830933;-1.0643938779830933;-1.0643938779830933
chirp_wait,168,0,18,1536,1465,793,663,9,403,603,200,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0643938779830933;-1.0643938779830933;-1.0643938779830933
chirp_wait,168,1,18,1536,1465,793,663,9,403,603,200,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1325757503509521;-1.1325757503509521;-1.1325757503509521
chirp_wait,169,0,20,1536,1522,793,720,9,445,609,164,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1325757503509521;-1.1325757503509521;-1.1325757503509521
chirp_wait,169,1,20,1536,1522,793,720,9,445,609,164,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1571969985961914;-1.1571969985961914;-1.1571969985961914
chirp_wait,170,0,20,1536,1524,793,722,9,548,626,78,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.1571969985961914;-1.1571969985961914;-1.1571969985961914
chirp_wait,170,1,20,1536,1524,793,722,9,548,626,78,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2575757503509521;-1.2575757503509521;-1.2575757503509521
chirp_wait,171,0,20,1536,1457,793,655,9,421,589,168,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2575757503509521;-1.2575757503509521;-1.2575757503509521
chirp_wait,171,1,20,1536,1457,793,655,9,421,589,168,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2784091234207153;-1.2784091234207153;-1.2784091234207153
chirp_wait,172,0,20,1536,1521,793,719,9,533,620,87,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.2784091234207153;-1.2784091234207153;-1.2784091234207153
chirp_wait,172,1,20,1536,1521,793,719,9,533,620,87,0,2,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.4526515007019043;-1.4526515007019043;-1.4526515007019043
chirp_wait,173,0,20,1536,1205,385,811,9,629,745,116,0,0,0,0,0,1,3,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.4526515007019043;-1.4526515007019043;-1.4526515007019043
